2025-05-26 17:00:35,800 - INFO - Loaded mutations data: ../DataSet/train_muts_data.csv
2025-05-26 17:00:35,817 - INFO - Loaded 100 sequences from ../DataSet/genes.fasta
2025-05-26 17:00:35,830 - WARNING - Case 13f63218-0949-41e6-a661-c844414c45b5: Invalid mutation coordinates for gene TP53: start=7673728, end=7673728, seq_len=1182
2025-05-26 17:00:39,100 - WARNING - Case 55f96a9c-e2c8-4243-8a7e-94bc6fab73a6: Invalid mutation coordinates for gene ERBB3: start=56085053, end=56085053, seq_len=4029
2025-05-26 17:00:39,101 - WARNING - Case 55f96a9c-e2c8-4243-8a7e-94bc6fab73a6: Invalid mutation coordinates for gene ERBB4: start=212124796, end=212124796, seq_len=4050
2025-05-26 17:00:39,101 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene EGFR: start=55146225, end=55146225, seq_len=3633
2025-05-26 17:00:39,101 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene BRCA2: start=32398159, end=32398159, seq_len=10257
2025-05-26 17:00:39,101 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene BRCA2: start=32398166, end=32398166, seq_len=10257
2025-05-26 17:00:39,102 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene BRCA2: start=32398171, end=32398171, seq_len=10257
2025-05-26 17:00:39,102 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene PTEN: start=87933147, end=87933147, seq_len=1731
2025-05-26 17:00:39,102 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene ALK: start=29318426, end=29318426, seq_len=4863
2025-05-26 17:00:39,102 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene ERBB2: start=39706932, end=39706932, seq_len=3885
2025-05-26 17:00:39,103 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene JAK2: start=5065131, end=5065131, seq_len=3399
2025-05-26 17:00:39,103 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene MSH2: start=47463072, end=47463072, seq_len=3045
2025-05-26 17:00:39,103 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene PMS2: start=5999439, end=5999439, seq_len=2775
2025-05-26 17:00:39,103 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene CHEK2: start=28689072, end=28689072, seq_len=1791
2025-05-26 17:00:39,104 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene KMT2C: start=152238746, end=152238746, seq_len=14736
2025-05-26 17:00:39,104 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene KMT2C: start=152265043, end=152265043, seq_len=14736
2025-05-26 17:00:39,104 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene KMT2C: start=152265172, end=152265172, seq_len=14736
2025-05-26 17:00:39,104 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene KMT2C: start=152265180, end=152265180, seq_len=14736
2025-05-26 17:00:39,104 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene TSC2: start=2082570, end=2082570, seq_len=5478
2025-05-26 17:00:39,105 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene SETD2: start=47062372, end=47062375, seq_len=7695
2025-05-26 17:00:39,105 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene KDM6A: start=44873472, end=44873472, seq_len=4470
2025-05-26 17:00:39,105 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene KDM6A: start=45020659, end=45020659, seq_len=4470
2025-05-26 17:00:39,105 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene ABL1: start=130884103, end=130884105, seq_len=3450
2025-05-26 17:00:39,106 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene ROS1: start=117337030, end=117337030, seq_len=7074
2025-05-26 17:00:39,106 - WARNING - Case ff38628e-8abe-44d6-8d3b-7cfe46bd2e35: Invalid mutation coordinates for gene NTRK1: start=156864572, end=156864572, seq_len=2391
2025-05-26 17:00:39,106 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene EGFR: start=55170771, end=55170771, seq_len=3633
2025-05-26 17:00:39,107 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene EGFR: start=55205706, end=55205706, seq_len=3633
2025-05-26 17:00:39,107 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene BRCA1: start=43090922, end=43090923, seq_len=5658
2025-05-26 17:00:39,107 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene BRCA2: start=32398537, end=32398537, seq_len=10257
2025-05-26 17:00:39,108 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene PIK3CA: start=179220948, end=179220949, seq_len=3207
2025-05-26 17:00:39,108 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene APC: start=112822017, end=112822017, seq_len=8616
2025-05-26 17:00:39,108 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene NRAS: start=114716209, end=114716209, seq_len=570
2025-05-26 17:00:39,108 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene NOTCH1: start=136511211, end=136511211, seq_len=7668
2025-05-26 17:00:39,109 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene ALK: start=29228788, end=29228788, seq_len=4863
2025-05-26 17:00:39,109 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KIT: start=54707103, end=54707103, seq_len=2934
2025-05-26 17:00:39,109 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene FGFR3: start=1803847, end=1803849, seq_len=2436
2025-05-26 17:00:39,109 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene SMAD4: start=51058424, end=51058424, seq_len=1659
2025-05-26 17:00:39,109 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene DNMT3A: start=25240187, end=25240187, seq_len=2739
2025-05-26 17:00:39,110 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene ARID1A: start=26773691, end=26773693, seq_len=6858
2025-05-26 17:00:39,110 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KMT2C: start=152229931, end=152229931, seq_len=14736
2025-05-26 17:00:39,110 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KMT2C: start=152248082, end=152248082, seq_len=14736
2025-05-26 17:00:39,110 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KMT2C: start=152265049, end=152265049, seq_len=14736
2025-05-26 17:00:39,110 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:39,111 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KMT2C: start=152265172, end=152265172, seq_len=14736
2025-05-26 17:00:39,111 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KMT2C: start=152265180, end=152265180, seq_len=14736
2025-05-26 17:00:39,111 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KMT2C: start=152265209, end=152265209, seq_len=14736
2025-05-26 17:00:39,111 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene KMT2C: start=152265211, end=152265211, seq_len=14736
2025-05-26 17:00:39,111 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene SF3B1: start=197392950, end=197392950, seq_len=3915
2025-05-26 17:00:39,112 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene SF3B1: start=197408400, end=197408400, seq_len=3915
2025-05-26 17:00:39,112 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene ABL1: start=130884103, end=130884105, seq_len=3450
2025-05-26 17:00:39,112 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene ROS1: start=117414554, end=117414555, seq_len=7074
2025-05-26 17:00:39,113 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene PDCD1LG2: start=5549463, end=5549463, seq_len=852
2025-05-26 17:00:39,114 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene MAP2K2: start=4101064, end=4101064, seq_len=1203
2025-05-26 17:00:39,115 - WARNING - Case e8b0a499-7e9a-4f0e-b552-8e4f284141ed: Invalid mutation coordinates for gene ERBB4: start=211387006, end=211387006, seq_len=4050
2025-05-26 17:00:39,115 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene EGFR: start=55153948, end=55153948, seq_len=3633
2025-05-26 17:00:39,115 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene BRCA2: start=32332592, end=32332592, seq_len=10257
2025-05-26 17:00:39,116 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene PIK3CA: start=179204642, end=179204642, seq_len=3207
2025-05-26 17:00:39,117 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene BRAF: start=140808137, end=140808137, seq_len=2424
2025-05-26 17:00:39,117 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene NRAS: start=114716206, end=114716206, seq_len=570
2025-05-26 17:00:39,118 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene NRAS: start=114716209, end=114716209, seq_len=570
2025-05-26 17:00:39,119 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene NOTCH1: start=136496493, end=136496495, seq_len=7668
2025-05-26 17:00:39,119 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene NOTCH1: start=136499438, end=136499438, seq_len=7668
2025-05-26 17:00:39,119 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene ALK: start=29320789, end=29320789, seq_len=4863
2025-05-26 17:00:39,119 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene FGFR4: start=177093086, end=177093086, seq_len=2409
2025-05-26 17:00:39,120 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene MLH1: start=37014383, end=37014383, seq_len=2271
2025-05-26 17:00:39,120 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene MLH1: start=37048350, end=37048350, seq_len=2271
2025-05-26 17:00:39,120 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene CDK6: start=92618020, end=92618020, seq_len=981
2025-05-26 17:00:39,120 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene NF1: start=31170005, end=31170005, seq_len=8520
2025-05-26 17:00:39,121 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene NF1: start=31181787, end=31181787, seq_len=8520
2025-05-26 17:00:39,121 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene ARID1A: start=26762238, end=26762238, seq_len=6858
2025-05-26 17:00:39,121 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene ARID1A: start=26773691, end=26773693, seq_len=6858
2025-05-26 17:00:39,121 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene KMT2C: start=152248082, end=152248082, seq_len=14736
2025-05-26 17:00:39,122 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene KMT2C: start=152265028, end=152265028, seq_len=14736
2025-05-26 17:00:39,122 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene KMT2C: start=152265049, end=152265049, seq_len=14736
2025-05-26 17:00:39,122 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:39,122 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene KMT2C: start=152273692, end=152273692, seq_len=14736
2025-05-26 17:00:39,123 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene TSC2: start=2060570, end=2060570, seq_len=5478
2025-05-26 17:00:39,123 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene SETD2: start=47088054, end=47088057, seq_len=7695
2025-05-26 17:00:39,123 - WARNING - Case 44d99f11-ef5b-45d7-b7df-b5c5893d878f: Invalid mutation coordinates for gene ABL1: start=130884103, end=130884105, seq_len=3450
2025-05-26 17:00:39,123 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene TP53: start=7676177, end=7676177, seq_len=1182
2025-05-26 17:00:39,123 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene TP53: start=7676179, end=7676179, seq_len=1182
2025-05-26 17:00:39,124 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene BRCA1: start=43104058, end=43104059, seq_len=5658
2025-05-26 17:00:39,124 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene NRAS: start=114716209, end=114716209, seq_len=570
2025-05-26 17:00:39,124 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene ATM: start=108268586, end=108268586, seq_len=9171
2025-05-26 17:00:39,124 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene IDH2: start=90090488, end=90090488, seq_len=1359
2025-05-26 17:00:39,125 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene MSH2: start=47471158, end=47471158, seq_len=3045
2025-05-26 17:00:39,125 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene MSH6: start=47791155, end=47791156, seq_len=4179
2025-05-26 17:00:39,125 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene PALB2: start=23629561, end=23629561, seq_len=3561
2025-05-26 17:00:39,125 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene PALB2: start=23629890, end=23629890, seq_len=3561
2025-05-26 17:00:39,126 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene NF2: start=29642163, end=29642163, seq_len=1788
2025-05-26 17:00:39,126 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene STK11: start=1220322, end=1220322, seq_len=1302
2025-05-26 17:00:39,126 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KMT2C: start=152238746, end=152238746, seq_len=14736
2025-05-26 17:00:39,127 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KMT2C: start=152238768, end=152238768, seq_len=14736
2025-05-26 17:00:39,127 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KMT2C: start=152247776, end=152247776, seq_len=14736
2025-05-26 17:00:39,127 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KMT2C: start=152265049, end=152265049, seq_len=14736
2025-05-26 17:00:39,127 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KMT2C: start=152265083, end=152265083, seq_len=14736
2025-05-26 17:00:39,128 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KMT2C: start=152265184, end=152265184, seq_len=14736
2025-05-26 17:00:39,128 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene TERT: start=1260401, end=1260402, seq_len=3399
2025-05-26 17:00:39,128 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene MDM4: start=204537597, end=204537597, seq_len=1527
2025-05-26 17:00:39,128 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene MTOR: start=11145001, end=11145001, seq_len=7650
2025-05-26 17:00:39,128 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene MTOR: start=11212720, end=11212720, seq_len=7650
2025-05-26 17:00:39,129 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene TSC1: start=132900471, end=132900471, seq_len=3495
2025-05-26 17:00:39,129 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene SMO: start=129205188, end=129205188, seq_len=2364
2025-05-26 17:00:39,130 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene EWSR1: start=29268467, end=29268467, seq_len=2013
2025-05-26 17:00:39,131 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10486479, end=10486479, seq_len=1875
2025-05-26 17:00:39,131 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10486833, end=10486833, seq_len=1875
2025-05-26 17:00:39,131 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10486884, end=10486884, seq_len=1875
2025-05-26 17:00:39,131 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10489154, end=10489154, seq_len=1875
2025-05-26 17:00:39,132 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10491470, end=10491470, seq_len=1875
2025-05-26 17:00:39,132 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10491627, end=10491627, seq_len=1875
2025-05-26 17:00:39,132 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10491885, end=10491885, seq_len=1875
2025-05-26 17:00:39,132 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10491889, end=10491889, seq_len=1875
2025-05-26 17:00:39,133 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10491987, end=10491987, seq_len=1875
2025-05-26 17:00:39,133 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10492206, end=10492206, seq_len=1875
2025-05-26 17:00:39,133 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10492209, end=10492209, seq_len=1875
2025-05-26 17:00:39,133 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10492290, end=10492290, seq_len=1875
2025-05-26 17:00:39,134 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10499479, end=10499479, seq_len=1875
2025-05-26 17:00:39,134 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene KEAP1: start=10499575, end=10499575, seq_len=1875
2025-05-26 17:00:39,134 - WARNING - Case ea741488-5475-4a3d-b9fe-81722f129974: Invalid mutation coordinates for gene JAK3: start=17831196, end=17831196, seq_len=3375
2025-05-26 17:00:39,134 - WARNING - Case b5e2cbda-bbfa-4ef8-a9c4-cb978bef9b23: Invalid mutation coordinates for gene TP53: start=7673534, end=7673534, seq_len=1182
2025-05-26 17:00:39,134 - WARNING - Case b5e2cbda-bbfa-4ef8-a9c4-cb978bef9b23: Invalid mutation coordinates for gene CDKN2A: start=21971193, end=21971193, seq_len=555
